concept_a,concept_b,layer,relative_depth,cosine,abs_cosine,null_p97_5,split_half_floor,beyond_null,position_a,position_b,same_position
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_inst,22,0.8148,0.0669630914926529,0.0669630914926529,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_inst,23,0.8519,0.05012032389640808,0.05012032389640808,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_inst,24,0.8889,0.127634197473526,0.127634197473526,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_inst,25,0.9259,0.11526882648468018,0.11526882648468018,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_inst,26,0.963,0.10784877091646194,0.10784877091646194,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_inst,27,1.0,0.16877007484436035,0.16877007484436035,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,0,0.0,0.3188224732875824,0.3188224732875824,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,1,0.037,0.3520030975341797,0.3520030975341797,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,2,0.0741,0.27663564682006836,0.27663564682006836,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,3,0.1111,0.19761137664318085,0.19761137664318085,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,4,0.1481,0.16598862409591675,0.16598862409591675,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,5,0.1852,0.09826217591762543,0.09826217591762543,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,6,0.2222,0.09565705060958862,0.09565705060958862,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,7,0.2593,0.08239763975143433,0.08239763975143433,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,8,0.2963,0.09999315440654755,0.09999315440654755,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,9,0.3333,0.09013406187295914,0.09013406187295914,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,10,0.3704,0.09580628573894501,0.09580628573894501,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,11,0.4074,0.1307249665260315,0.1307249665260315,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,12,0.4444,0.17107626795768738,0.17107626795768738,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,13,0.4815,0.2586468458175659,0.2586468458175659,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,14,0.5185,0.14847832918167114,0.14847832918167114,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,15,0.5556,0.22180680930614471,0.22180680930614471,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,16,0.5926,0.17449258267879486,0.17449258267879486,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,17,0.6296,0.17894293367862701,0.17894293367862701,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,18,0.6667,0.2615529000759125,0.2615529000759125,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,19,0.7037,0.22677171230316162,0.22677171230316162,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,20,0.7407,0.1840551644563675,0.1840551644563675,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,21,0.7778,0.10289552807807922,0.10289552807807922,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,22,0.8148,0.14160722494125366,0.14160722494125366,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,23,0.8519,0.17978113889694214,0.17978113889694214,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,24,0.8889,0.1664676070213318,0.1664676070213318,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,25,0.9259,0.2409205436706543,0.2409205436706543,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,26,0.963,0.2455390840768814,0.2455390840768814,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_system_vs_user@t_post_inst,27,1.0,0.2729409337043762,0.2729409337043762,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,0,0.0,0.09109562635421753,0.09109562635421753,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,1,0.037,0.3196243941783905,0.3196243941783905,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,2,0.0741,0.28106337785720825,0.28106337785720825,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,3,0.1111,0.2563007175922394,0.2563007175922394,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,4,0.1481,0.33403265476226807,0.33403265476226807,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,5,0.1852,0.2943824529647827,0.2943824529647827,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,6,0.2222,0.34813520312309265,0.34813520312309265,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,7,0.2593,0.34429699182510376,0.34429699182510376,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,8,0.2963,0.38203370571136475,0.38203370571136475,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,9,0.3333,0.3803921937942505,0.3803921937942505,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,10,0.3704,0.3903746008872986,0.3903746008872986,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,11,0.4074,0.4139980673789978,0.4139980673789978,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,12,0.4444,0.41629454493522644,0.41629454493522644,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,13,0.4815,0.4661492705345154,0.4661492705345154,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,14,0.5185,0.44468992948532104,0.44468992948532104,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,15,0.5556,0.4463001489639282,0.4463001489639282,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,16,0.5926,0.4120863080024719,0.4120863080024719,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,17,0.6296,0.39274996519088745,0.39274996519088745,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,18,0.6667,0.42036867141723633,0.42036867141723633,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,19,0.7037,0.39462801814079285,0.39462801814079285,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,20,0.7407,0.38127651810646057,0.38127651810646057,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,21,0.7778,0.3584052324295044,0.3584052324295044,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,22,0.8148,0.338634729385376,0.338634729385376,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,23,0.8519,0.29273343086242676,0.29273343086242676,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,24,0.8889,0.3041602373123169,0.3041602373123169,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,25,0.9259,0.2722359895706177,0.2722359895706177,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,26,0.963,0.1711803525686264,0.1711803525686264,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,27,1.0,0.03737769275903702,0.03737769275903702,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,0,0.0,0.0852239653468132,0.0852239653468132,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,1,0.037,0.22077445685863495,0.22077445685863495,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,2,0.0741,0.23802432417869568,0.23802432417869568,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,3,0.1111,0.21937498450279236,0.21937498450279236,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,4,0.1481,0.20173999667167664,0.20173999667167664,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,5,0.1852,0.15205244719982147,0.15205244719982147,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,6,0.2222,0.11698941886425018,0.11698941886425018,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,7,0.2593,0.1194852814078331,0.1194852814078331,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,8,0.2963,0.18001003563404083,0.18001003563404083,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,9,0.3333,0.03142785280942917,0.03142785280942917,0.03177424147725105,,False,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,10,0.3704,0.11704204976558685,0.11704204976558685,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,11,0.4074,0.1685444712638855,0.1685444712638855,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,12,0.4444,0.2773592472076416,0.2773592472076416,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,13,0.4815,0.3117206394672394,0.3117206394672394,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,14,0.5185,0.2366483211517334,0.2366483211517334,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,15,0.5556,0.2741919755935669,0.2741919755935669,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,16,0.5926,0.21336621046066284,0.21336621046066284,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,17,0.6296,0.20365916192531586,0.20365916192531586,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,18,0.6667,0.31061482429504395,0.31061482429504395,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,19,0.7037,0.28713473677635193,0.28713473677635193,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,20,0.7407,0.3359811305999756,0.3359811305999756,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,21,0.7778,0.2652280330657959,0.2652280330657959,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,22,0.8148,0.21969226002693176,0.21969226002693176,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,23,0.8519,0.21613219380378723,0.21613219380378723,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,24,0.8889,0.19294820725917816,0.19294820725917816,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,25,0.9259,0.15561601519584656,0.15561601519584656,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,26,0.963,0.1340118646621704,0.1340118646621704,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,27,1.0,0.0547342523932457,0.0547342523932457,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,0,0.0,-0.1486423760652542,0.1486423760652542,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,1,0.037,-0.31321901082992554,0.31321901082992554,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,2,0.0741,-0.16608498990535736,0.16608498990535736,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,3,0.1111,-0.16328266263008118,0.16328266263008118,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,4,0.1481,-0.11241590976715088,0.11241590976715088,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,5,0.1852,-0.12256835401058197,0.12256835401058197,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,6,0.2222,-0.125944122672081,0.125944122672081,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,7,0.2593,-0.12767288088798523,0.12767288088798523,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,8,0.2963,-0.135524719953537,0.135524719953537,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,9,0.3333,-0.12148019671440125,0.12148019671440125,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,10,0.3704,-0.12858179211616516,0.12858179211616516,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,11,0.4074,-0.14215978980064392,0.14215978980064392,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,12,0.4444,-0.08897961676120758,0.08897961676120758,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,13,0.4815,-0.09989981353282928,0.09989981353282928,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,14,0.5185,-0.18551145493984222,0.18551145493984222,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,15,0.5556,-0.13360898196697235,0.13360898196697235,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,16,0.5926,-0.1789265275001526,0.1789265275001526,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,17,0.6296,-0.11549203842878342,0.11549203842878342,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,18,0.6667,-0.0460737980902195,0.0460737980902195,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,19,0.7037,-0.08472900837659836,0.08472900837659836,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,20,0.7407,-0.06494224071502686,0.06494224071502686,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,21,0.7778,-0.05882970988750458,0.05882970988750458,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,22,0.8148,-0.04447175934910774,0.04447175934910774,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,23,0.8519,-0.025847487151622772,0.025847487151622772,0.03177424147725105,,False,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,24,0.8889,-0.026349330320954323,0.026349330320954323,0.03177424147725105,,False,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,25,0.9259,-0.0418122373521328,0.0418122373521328,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,26,0.963,-0.01097933016717434,0.01097933016717434,0.03177424147725105,,False,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,27,1.0,0.009696001186966896,0.009696001186966896,0.03177424147725105,,False,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,0,0.0,0.39466744661331177,0.39466744661331177,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,1,0.037,0.2853779196739197,0.2853779196739197,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,2,0.0741,0.30944347381591797,0.30944347381591797,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,3,0.1111,0.12129634618759155,0.12129634618759155,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,4,0.1481,0.07475008070468903,0.07475008070468903,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,5,0.1852,0.2007424235343933,0.2007424235343933,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,6,0.2222,0.1759558618068695,0.1759558618068695,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,7,0.2593,0.15425489842891693,0.15425489842891693,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,8,0.2963,0.1596713662147522,0.1596713662147522,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,9,0.3333,0.28409385681152344,0.28409385681152344,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,10,0.3704,0.29500696063041687,0.29500696063041687,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,11,0.4074,0.2766560912132263,0.2766560912132263,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,12,0.4444,0.3108447194099426,0.3108447194099426,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,13,0.4815,0.3929833173751831,0.3929833173751831,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,14,0.5185,0.32965224981307983,0.32965224981307983,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,15,0.5556,0.342046856880188,0.342046856880188,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,16,0.5926,0.3026919960975647,0.3026919960975647,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,17,0.6296,0.3411511778831482,0.3411511778831482,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,18,0.6667,0.446319580078125,0.446319580078125,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,19,0.7037,0.5098121166229248,0.5098121166229248,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,20,0.7407,0.4948770999908447,0.4948770999908447,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,21,0.7778,0.5194209814071655,0.5194209814071655,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,22,0.8148,0.54294753074646,0.54294753074646,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,23,0.8519,0.5603408813476562,0.5603408813476562,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,24,0.8889,0.5367368459701538,0.5367368459701538,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,25,0.9259,0.5812652111053467,0.5812652111053467,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,26,0.963,0.5948273539543152,0.5948273539543152,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,27,1.0,0.6146273612976074,0.6146273612976074,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,0,0.0,0.04323918744921684,0.04323918744921684,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,1,0.037,0.13232502341270447,0.13232502341270447,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,2,0.0741,0.09827280044555664,0.09827280044555664,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,3,0.1111,0.06689608097076416,0.06689608097076416,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,4,0.1481,0.01375796739012003,0.01375796739012003,0.03177424147725105,,False,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,5,0.1852,0.03571360558271408,0.03571360558271408,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,6,0.2222,0.07534117251634598,0.07534117251634598,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,7,0.2593,0.08232320100069046,0.08232320100069046,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,8,0.2963,0.07390706986188889,0.07390706986188889,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,9,0.3333,0.07490938156843185,0.07490938156843185,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,10,0.3704,0.10886071622371674,0.10886071622371674,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,11,0.4074,0.10654495656490326,0.10654495656490326,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,12,0.4444,0.1224425733089447,0.1224425733089447,0.03177424147725105,,True,t_post_inst,t_inst,False
