model,stage,steer_layer,read_layer,source,target,alpha,abs_alpha,delta,ci_low,ci_high,delta_auc,mean_kl,kl_harmless,random_kl_harmless,content_ratio,refusal_rate,d_refusal,d_refusal_harmful,d_refusal_harmless,margin_shift,class_gap
qwen2.5-7b,C,25,26,R_harm,R_role,1.0,1.0,0.10702413320541382,0.09306520335376263,0.12191440239548683,0.08399999141693115,1.4476176500320435,2.416025400161743,0.15694893430918455,15.393703759735303,0.53,0.14,0.05999999999999994,0.22,12.069941520690918,80.83958435058594
qwen2.5-7b,C,25,27,R_harm,R_harm,1.0,1.0,0.926225483417511,0.9147031053900718,0.9374166831374169,0.000800013542175293,1.4476176500320435,2.416025400161743,0.15694893430918455,15.393703759735303,0.53,0.14,0.05999999999999994,0.22,12.069941520690918,206.79986572265625
qwen2.5-7b,C,25,27,R_harm,R_control,1.0,1.0,0.791750967502594,0.773933045566082,0.8083980545401573,-0.001999974250793457,1.4476176500320435,2.416025400161743,0.15694893430918455,15.393703759735303,0.53,0.14,0.05999999999999994,0.22,12.069941520690918,150.81204223632812
qwen2.5-7b,C,25,27,R_harm,R_role,1.0,1.0,-0.2900463342666626,-0.30441443547606467,-0.27534537836909295,-0.04680001735687256,1.4476176500320435,2.416025400161743,0.15694893430918455,15.393703759735303,0.53,0.14,0.05999999999999994,0.22,12.069941520690918,98.78836059570312
qwen2.5-7b,C,25,26,R_harm,R_harm,-1.0,1.0,-0.9407526254653931,-0.9574857234954834,-0.9246135145425797,0.001999974250793457,1.7001075744628906,0.6887485980987549,0.15694893430918455,4.388361100572633,0.0,-0.39,-0.78,0.0,-7.754433631896973,179.0168914794922
qwen2.5-7b,C,25,26,R_harm,R_control,-1.0,1.0,-0.8753457069396973,-0.8885330617427826,-0.8624964326620101,-0.0067999958992004395,1.7001075744628906,0.6887485980987549,0.15694893430918455,4.388361100572633,0.0,-0.39,-0.78,0.0,-7.754433631896973,131.41036987304688
qwen2.5-7b,C,25,26,R_harm,R_role,-1.0,1.0,-0.006741401739418507,-0.022446226980537175,0.007961563952267164,-0.08399999141693115,1.7001075744628906,0.6887485980987549,0.15694893430918455,4.388361100572633,0.0,-0.39,-0.78,0.0,-7.754433631896973,80.83958435058594
qwen2.5-7b,C,25,27,R_harm,R_harm,-1.0,1.0,-0.8643393516540527,-0.8971936702728271,-0.8315565153956413,-0.0012000203132629395,1.7001075744628906,0.6887485980987549,0.15694893430918455,4.388361100572633,0.0,-0.39,-0.78,0.0,-7.754433631896973,206.79986572265625
qwen2.5-7b,C,25,27,R_harm,R_control,-1.0,1.0,-0.7632371783256531,-0.7858989700675011,-0.7399256318807602,-0.018799960613250732,1.7001075744628906,0.6887485980987549,0.15694893430918455,4.388361100572633,0.0,-0.39,-0.78,0.0,-7.754433631896973,150.81204223632812
qwen2.5-7b,C,25,27,R_harm,R_role,-1.0,1.0,0.1743178814649582,0.13576719909906387,0.21361725069582463,0.18479996919631958,1.7001075744628906,0.6887485980987549,0.15694893430918455,4.388361100572633,0.0,-0.39,-0.78,0.0,-7.754433631896973,98.78836059570312
qwen2.5-7b,C,25,26,R_harm,R_harm,2.0,2.0,1.8479496240615845,1.8293013125658035,1.865789270401001,0.001199960708618164,4.677230358123779,8.244953155517578,0.823655366897583,10.0101978168046,0.0,-0.39,-0.78,0.0,14.559003829956055,179.0168914794922
qwen2.5-7b,C,25,26,R_harm,R_control,2.0,2.0,1.7231440544128418,1.7057936906814575,1.7389504551887511,0.0020000338554382324,4.677230358123779,8.244953155517578,0.823655366897583,10.0101978168046,0.0,-0.39,-0.78,0.0,14.559003829956055,131.41036987304688
qwen2.5-7b,C,25,26,R_harm,R_role,2.0,2.0,0.24425657093524933,0.227927053719759,0.2619650490581989,0.09799998998641968,4.677230358123779,8.244953155517578,0.823655366897583,10.0101978168046,0.0,-0.39,-0.78,0.0,14.559003829956055,80.83958435058594
qwen2.5-7b,C,25,27,R_harm,R_harm,2.0,2.0,1.6591694355010986,1.6142043709754943,1.7014929085969925,-0.001600027084350586,4.677230358123779,8.244953155517578,0.823655366897583,10.0101978168046,0.0,-0.39,-0.78,0.0,14.559003829956055,206.79986572265625
qwen2.5-7b,C,25,27,R_harm,R_control,2.0,2.0,1.4421229362487793,1.4018295168876649,1.479560849070549,-0.007999956607818604,4.677230358123779,8.244953155517578,0.823655366897583,10.0101978168046,0.0,-0.39,-0.78,0.0,14.559003829956055,150.81204223632812
qwen2.5-7b,C,25,27,R_harm,R_role,2.0,2.0,-0.39865753054618835,-0.4315821833908558,-0.36315306499600414,0.15079998970031738,4.677230358123779,8.244953155517578,0.823655366897583,10.0101978168046,0.0,-0.39,-0.78,0.0,14.559003829956055,98.78836059570312
qwen2.5-7b,C,25,26,R_harm,R_harm,-2.0,2.0,-1.7671661376953125,-1.799491685628891,-1.7358914822340012,0.0023999810218811035,8.717294692993164,2.428053379058838,0.823655366897583,2.947899663671776,0.0,-0.39,-0.78,0.0,-10.373183250427246,179.0168914794922
qwen2.5-7b,C,25,26,R_harm,R_control,-2.0,2.0,-1.642768144607544,-1.673810786008835,-1.6120846271514893,-0.015599966049194336,8.717294692993164,2.428053379058838,0.823655366897583,2.947899663671776,0.0,-0.39,-0.78,0.0,-10.373183250427246,131.41036987304688
qwen2.5-7b,C,25,26,R_harm,R_role,-2.0,2.0,0.05022558569908142,0.032344034127891066,0.06741785090416669,-0.06159999966621399,8.717294692993164,2.428053379058838,0.823655366897583,2.947899663671776,0.0,-0.39,-0.78,0.0,-10.373183250427246,80.83958435058594
qwen2.5-7b,C,25,27,R_harm,R_harm,-2.0,2.0,-1.5791501998901367,-1.6371316730976104,-1.5233757108449937,-0.01639997959136963,8.717294692993164,2.428053379058838,0.823655366897583,2.947899663671776,0.0,-0.39,-0.78,0.0,-10.373183250427246,206.79986572265625
qwen2.5-7b,C,25,27,R_harm,R_control,-2.0,2.0,-1.4137805700302124,-1.4677668869495393,-1.3636614233255386,-0.050399959087371826,8.717294692993164,2.428053379058838,0.823655366897583,2.947899663671776,0.0,-0.39,-0.78,0.0,-10.373183250427246,150.81204223632812
qwen2.5-7b,C,25,27,R_harm,R_role,-2.0,2.0,0.19649946689605713,0.15038348622620107,0.24174262546002862,0.19919997453689575,8.717294692993164,2.428053379058838,0.823655366897583,2.947899663671776,0.0,-0.39,-0.78,0.0,-10.373183250427246,98.78836059570312
qwen2.5-7b,C,25,26,R_harm,R_harm,4.0,4.0,3.441671133041382,3.414990359544754,3.4664800345897673,-0.003600001335144043,6.744202136993408,10.77038860321045,4.723886132240295,2.279984805243942,0.0,-0.39,-0.78,0.0,14.63565444946289,179.0168914794922
qwen2.5-7b,C,25,26,R_harm,R_control,4.0,4.0,3.258068799972534,3.2347769737243652,3.2796196341514587,0.003200054168701172,6.744202136993408,10.77038860321045,4.723886132240295,2.279984805243942,0.0,-0.39,-0.78,0.0,14.63565444946289,131.41036987304688
qwen2.5-7b,C,25,26,R_harm,R_role,4.0,4.0,0.4820270538330078,0.46344122663140297,0.5016200065612793,0.09320002794265747,6.744202136993408,10.77038860321045,4.723886132240295,2.279984805243942,0.0,-0.39,-0.78,0.0,14.63565444946289,80.83958435058594
qwen2.5-7b,C,25,27,R_harm,R_harm,4.0,4.0,2.563777208328247,2.4884518682956696,2.633579444885254,-0.01759999990463257,6.744202136993408,10.77038860321045,4.723886132240295,2.279984805243942,0.0,-0.39,-0.78,0.0,14.63565444946289,206.79986572265625
qwen2.5-7b,C,25,27,R_harm,R_control,4.0,4.0,2.426196336746216,2.364215624332428,2.4851534605026244,-0.00839996337890625,6.744202136993408,10.77038860321045,4.723886132240295,2.279984805243942,0.0,-0.39,-0.78,0.0,14.63565444946289,150.81204223632812
qwen2.5-7b,C,25,27,R_harm,R_role,4.0,4.0,0.04753251001238823,-0.01559770223684609,0.11526386644691228,0.33719998598098755,6.744202136993408,10.77038860321045,4.723886132240295,2.279984805243942,0.0,-0.39,-0.78,0.0,14.63565444946289,98.78836059570312
qwen2.5-7b,C,25,26,R_harm,R_harm,-4.0,4.0,-3.219221591949463,-3.254459935426712,-3.1849528312683106,-0.000800013542175293,4.5572123527526855,5.342368125915527,4.723886132240295,1.130926524552343,0.0,-0.39,-0.78,0.0,-2.692246198654175,179.0168914794922
qwen2.5-7b,C,25,26,R_harm,R_control,-4.0,4.0,-2.9660634994506836,-3.000244212150574,-2.933230996131897,-0.013199985027313232,4.5572123527526855,5.342368125915527,4.723886132240295,1.130926524552343,0.0,-0.39,-0.78,0.0,-2.692246198654175,131.41036987304688
qwen2.5-7b,C,25,26,R_harm,R_role,-4.0,4.0,0.07786169648170471,0.05829869182780385,0.09784198459237814,0.026000022888183594,4.5572123527526855,5.342368125915527,4.723886132240295,1.130926524552343,0.0,-0.39,-0.78,0.0,-2.692246198654175,80.83958435058594
qwen2.5-7b,C,25,27,R_harm,R_harm,-4.0,4.0,-2.746943950653076,-2.806930589675903,-2.6885932087898254,-0.0252000093460083,4.5572123527526855,5.342368125915527,4.723886132240295,1.130926524552343,0.0,-0.39,-0.78,0.0,-2.692246198654175,206.79986572265625
qwen2.5-7b,C,25,27,R_harm,R_control,-4.0,4.0,-2.3278183937072754,-2.3975845992565157,-2.262897264957428,-0.054399967193603516,4.5572123527526855,5.342368125915527,4.723886132240295,1.130926524552343,0.0,-0.39,-0.78,0.0,-2.692246198654175,150.81204223632812
qwen2.5-7b,C,25,27,R_harm,R_role,-4.0,4.0,0.649014413356781,0.5905728578567505,0.7063444197177887,-0.20120000839233398,4.5572123527526855,5.342368125915527,4.723886132240295,1.130926524552343,0.0,-0.39,-0.78,0.0,-2.692246198654175,98.78836059570312
qwen2.5-7b,C,25,26,R_control,R_harm,0.25,0.25,0.12359262257814407,0.12302991189062595,0.12419539913535119,0.0,0.029127709567546844,0.04066001996397972,0.007023066864348948,5.789496348152594,0.41,0.019999999999999962,0.020000000000000018,0.02,3.721484422683716,179.0168914794922
qwen2.5-7b,C,25,26,R_control,R_control,0.25,0.25,0.24351757764816284,0.24255642406642436,0.24452882595360279,0.0004000067710876465,0.029127709567546844,0.04066001996397972,0.007023066864348948,5.789496348152594,0.41,0.019999999999999962,0.020000000000000018,0.02,3.721484422683716,131.41036987304688
qwen2.5-7b,C,25,26,R_control,R_role,0.25,0.25,0.11554370820522308,0.11198877803981304,0.11924563311040401,0.022000014781951904,0.029127709567546844,0.04066001996397972,0.007023066864348948,5.789496348152594,0.41,0.019999999999999962,0.020000000000000018,0.02,3.721484422683716,80.83958435058594
qwen2.5-7b,C,25,27,R_control,R_harm,0.25,0.25,0.11689317971467972,0.11534906383603812,0.11839481703937053,-0.000800013542175293,0.029127709567546844,0.04066001996397972,0.007023066864348948,5.789496348152594,0.41,0.019999999999999962,0.020000000000000018,0.02,3.721484422683716,206.79986572265625
qwen2.5-7b,C,25,27,R_control,R_control,0.25,0.25,0.23096591234207153,0.22773050628602504,0.23403705433011054,0.0012000203132629395,0.029127709567546844,0.04066001996397972,0.007023066864348948,5.789496348152594,0.41,0.019999999999999962,0.020000000000000018,0.02,3.721484422683716,150.81204223632812
qwen2.5-7b,C,25,27,R_control,R_role,0.25,0.25,0.07858888804912567,0.07414986211806536,0.08293523453176022,-0.018800020217895508,0.029127709567546844,0.04066001996397972,0.007023066864348948,5.789496348152594,0.41,0.019999999999999962,0.020000000000000018,0.02,3.721484422683716,98.78836059570312
qwen2.5-7b,C,25,26,R_control,R_harm,-0.25,0.25,-0.12411031126976013,-0.12514153271913528,-0.12306443229317665,0.0,0.02804098092019558,0.03747640177607536,0.007023066864348948,5.336187523191052,0.3,-0.09000000000000002,-0.18000000000000005,0.0,-3.002871036529541,179.0168914794922
qwen2.5-7b,C,25,26,R_control,R_control,-0.25,0.25,-0.24330706894397736,-0.24454990699887275,-0.24207616299390794,-0.0007999539375305176,0.02804098092019558,0.03747640177607536,0.007023066864348948,5.336187523191052,0.3,-0.09000000000000002,-0.18000000000000005,0.0,-3.002871036529541,131.41036987304688
qwen2.5-7b,C,25,26,R_control,R_role,-0.25,0.25,-0.11045695096254349,-0.11441679634153842,-0.1066119771450758,-0.023200005292892456,0.02804098092019558,0.03747640177607536,0.007023066864348948,5.336187523191052,0.3,-0.09000000000000002,-0.18000000000000005,0.0,-3.002871036529541,80.83958435058594
qwen2.5-7b,C,25,27,R_control,R_harm,-0.25,0.25,-0.11338376253843307,-0.11582621801644563,-0.11088820938020945,0.0012000203132629395,0.02804098092019558,0.03747640177607536,0.007023066864348948,5.336187523191052,0.3,-0.09000000000000002,-0.18000000000000005,0.0,-3.002871036529541,206.79986572265625
qwen2.5-7b,C,25,27,R_control,R_control,-0.25,0.25,-0.22875894606113434,-0.23158962912857534,-0.22575912885367871,-0.001199960708618164,0.02804098092019558,0.03747640177607536,0.007023066864348948,5.336187523191052,0.3,-0.09000000000000002,-0.18000000000000005,0.0,-3.002871036529541,150.81204223632812
qwen2.5-7b,C,25,27,R_control,R_role,-0.25,0.25,-0.08503718674182892,-0.08981212768703699,-0.08020201064646244,0.025999993085861206,0.02804098092019558,0.03747640177607536,0.007023066864348948,5.336187523191052,0.3,-0.09000000000000002,-0.18000000000000005,0.0,-3.002871036529541,98.78836059570312
qwen2.5-7b,C,25,26,R_control,R_harm,0.5,0.5,0.2461114376783371,0.24490705281496047,0.2473518770188093,0.0,0.11260955780744553,0.1538323163986206,0.029700471553951502,5.179457037211719,0.44,0.04999999999999999,0.05999999999999994,0.04,7.383222579956055,179.0168914794922
qwen2.5-7b,C,25,26,R_control,R_control,0.5,0.5,0.4859802722930908,0.4836295023560524,0.4882260948419571,0.000800013542175293,0.11260955780744553,0.1538323163986206,0.029700471553951502,5.179457037211719,0.44,0.04999999999999999,0.05999999999999994,0.04,7.383222579956055,131.41036987304688
qwen2.5-7b,C,25,26,R_control,R_role,0.5,0.5,0.23467811942100525,0.22790700122714042,0.24159003160893916,0.03799998760223389,0.11260955780744553,0.1538323163986206,0.029700471553951502,5.179457037211719,0.44,0.04999999999999999,0.05999999999999994,0.04,7.383222579956055,80.83958435058594
qwen2.5-7b,C,25,27,R_control,R_harm,0.5,0.5,0.2313716858625412,0.22854923233389854,0.23403729870915413,-0.0004000067710876465,0.11260955780744553,0.1538323163986206,0.029700471553951502,5.179457037211719,0.44,0.04999999999999999,0.05999999999999994,0.04,7.383222579956055,206.79986572265625
qwen2.5-7b,C,25,27,R_control,R_control,0.5,0.5,0.45759403705596924,0.45074331760406494,0.46399422362446785,0.003600001335144043,0.11260955780744553,0.1538323163986206,0.029700471553951502,5.179457037211719,0.44,0.04999999999999999,0.05999999999999994,0.04,7.383222579956055,150.81204223632812
qwen2.5-7b,C,25,27,R_control,R_role,0.5,0.5,0.15029537677764893,0.14199327863752842,0.15873009487986564,-0.036799997091293335,0.11260955780744553,0.1538323163986206,0.029700471553951502,5.179457037211719,0.44,0.04999999999999999,0.05999999999999994,0.04,7.383222579956055,98.78836059570312
qwen2.5-7b,C,25,26,R_control,R_harm,-0.5,0.5,-0.2480955570936203,-0.250786779075861,-0.24538531750440598,0.0007999539375305176,0.1232769563794136,0.15057183802127838,0.029700471553951502,5.069678363448258,0.15,-0.24000000000000002,-0.48000000000000004,0.0,-5.291621208190918,179.0168914794922
qwen2.5-7b,C,25,26,R_control,R_control,-0.5,0.5,-0.4853942394256592,-0.48835638761520384,-0.4823175691068172,-0.0015999674797058105,0.1232769563794136,0.15057183802127838,0.029700471553951502,5.069678363448258,0.15,-0.24000000000000002,-0.48000000000000004,0.0,-5.291621208190918,131.41036987304688
qwen2.5-7b,C,25,26,R_control,R_role,-0.5,0.5,-0.214467391371727,-0.2224017646163702,-0.20682293213903905,-0.046000003814697266,0.1232769563794136,0.15057183802127838,0.029700471553951502,5.069678363448258,0.15,-0.24000000000000002,-0.48000000000000004,0.0,-5.291621208190918,80.83958435058594
qwen2.5-7b,C,25,27,R_control,R_harm,-0.5,0.5,-0.22357887029647827,-0.2294856145977974,-0.21746741458773614,0.0031999945640563965,0.1232769563794136,0.15057183802127838,0.029700471553951502,5.069678363448258,0.15,-0.24000000000000002,-0.48000000000000004,0.0,-5.291621208190918,206.79986572265625
qwen2.5-7b,C,25,27,R_control,R_control,-0.5,0.5,-0.4535338282585144,-0.4596038520336151,-0.44719378277659416,-0.004799962043762207,0.1232769563794136,0.15057183802127838,0.029700471553951502,5.069678363448258,0.15,-0.24000000000000002,-0.48000000000000004,0.0,-5.291621208190918,150.81204223632812
qwen2.5-7b,C,25,27,R_control,R_role,-0.5,0.5,-0.17032229900360107,-0.17946982607245446,-0.16111129596829415,0.04519999027252197,0.1232769563794136,0.15057183802127838,0.029700471553951502,5.069678363448258,0.15,-0.24000000000000002,-0.48000000000000004,0.0,-5.291621208190918,98.78836059570312
qwen2.5-7b,C,25,26,R_control,R_harm,1.0,1.0,0.48488903045654297,0.4807860292494297,0.4887398436665535,0.0,0.5591698288917542,0.8150975704193115,0.15694893430918455,5.19339346907316,0.48,0.08999999999999997,0.09999999999999998,0.08,13.02181625366211,179.0168914794922
qwen2.5-7b,C,25,26,R_control,R_control,1.0,1.0,0.9617893099784851,0.9552119389176369,0.9677938833832741,0.0012000203132629395,0.5591698288917542,0.8150975704193115,0.15694893430918455,5.19339346907316,0.48,0.08999999999999997,0.09999999999999998,0.08,13.02181625366211,131.41036987304688
qwen2.5-7b,C,25,26,R_control,R_role,1.0,1.0,0.47932106256484985,0.4679983913898468,0.49107569754123687,0.06760001182556152,0.5591698288917542,0.8150975704193115,0.15694893430918455,5.19339346907316,0.48,0.08999999999999997,0.09999999999999998,0.08,13.02181625366211,80.83958435058594
qwen2.5-7b,C,25,27,R_control,R_harm,1.0,1.0,0.44420990347862244,0.43663223907351495,0.4514503225684166,-0.0004000067710876465,0.5591698288917542,0.8150975704193115,0.15694893430918455,5.19339346907316,0.48,0.08999999999999997,0.09999999999999998,0.08,13.02181625366211,206.79986572265625
qwen2.5-7b,C,25,27,R_control,R_control,1.0,1.0,0.889831006526947,0.8752636700868607,0.90400809943676,0.008000016212463379,0.5591698288917542,0.8150975704193115,0.15694893430918455,5.19339346907316,0.48,0.08999999999999997,0.09999999999999998,0.08,13.02181625366211,150.81204223632812
qwen2.5-7b,C,25,27,R_control,R_role,1.0,1.0,0.2899804413318634,0.2769045226275921,0.30288806334137913,-0.044800013303756714,0.5591698288917542,0.8150975704193115,0.15694893430918455,5.19339346907316,0.48,0.08999999999999997,0.09999999999999998,0.08,13.02181625366211,98.78836059570312
qwen2.5-7b,C,25,26,R_control,R_harm,-1.0,1.0,-0.49221688508987427,-0.49956009462475776,-0.48518258333206177,0.001999974250793457,0.6626570820808411,0.5433202981948853,0.15694893430918455,3.4617648127801943,0.0,-0.39,-0.78,0.0,-8.74380874633789,179.0168914794922
qwen2.5-7b,C,25,26,R_control,R_control,-1.0,1.0,-0.9619742035865784,-0.970546917617321,-0.9533664911985398,-0.003999948501586914,0.6626570820808411,0.5433202981948853,0.15694893430918455,3.4617648127801943,0.0,-0.39,-0.78,0.0,-8.74380874633789,131.41036987304688
qwen2.5-7b,C,25,26,R_control,R_role,-1.0,1.0,-0.40400248765945435,-0.4185427300632,-0.39032899886369704,-0.07760000228881836,0.6626570820808411,0.5433202981948853,0.15694893430918455,3.4617648127801943,0.0,-0.39,-0.78,0.0,-8.74380874633789,80.83958435058594
qwen2.5-7b,C,25,27,R_control,R_harm,-1.0,1.0,-0.4333435297012329,-0.44865955859422685,-0.4175447702407837,0.003600001335144043,0.6626570820808411,0.5433202981948853,0.15694893430918455,3.4617648127801943,0.0,-0.39,-0.78,0.0,-8.74380874633789,206.79986572265625
qwen2.5-7b,C,25,27,R_control,R_control,-1.0,1.0,-0.8963454961776733,-0.9119059115648269,-0.8795137241482734,-0.014800012111663818,0.6626570820808411,0.5433202981948853,0.15694893430918455,3.4617648127801943,0.0,-0.39,-0.78,0.0,-8.74380874633789,150.81204223632812
