model,stage,steer_layer,read_layer,source,target,alpha,abs_alpha,delta,ci_low,ci_high,delta_auc,mean_kl,kl_harmless,random_kl_harmless,content_ratio,refusal_rate,d_refusal,d_refusal_harmful,d_refusal_harmless,margin_shift,class_gap
qwen2.5-7b,C,13,14,R_control,R_role,2.0,2.0,-0.16783589124679565,-0.17372176609933376,-0.1620852429419756,-0.01600000262260437,3.1404294967651367,4.236171722412109,0.5004865080118179,8.464107732374838,0.71,0.31999999999999995,0.21999999999999997,0.42,9.154160499572754,21.346614837646484
qwen2.5-7b,C,13,20,R_control,R_harm,2.0,2.0,0.34471896290779114,0.277413010597229,0.4142433628439901,0.009999990463256836,3.1404294967651367,4.236171722412109,0.5004865080118179,8.464107732374838,0.71,0.31999999999999995,0.21999999999999997,0.42,9.154160499572754,60.964229583740234
qwen2.5-7b,C,13,20,R_control,R_control,2.0,2.0,0.4016081988811493,0.34472368732094766,0.4598152987658977,0.047599971294403076,3.1404294967651367,4.236171722412109,0.5004865080118179,8.464107732374838,0.71,0.31999999999999995,0.21999999999999997,0.42,9.154160499572754,73.20159149169922
qwen2.5-7b,C,13,20,R_control,R_role,2.0,2.0,0.16604682803153992,0.13936613202095033,0.1921553086489439,0.06400001049041748,3.1404294967651367,4.236171722412109,0.5004865080118179,8.464107732374838,0.71,0.31999999999999995,0.21999999999999997,0.42,9.154160499572754,32.73752212524414
qwen2.5-7b,C,13,27,R_control,R_harm,2.0,2.0,0.3150063753128052,0.250140318274498,0.38316327407956124,0.0040000081062316895,3.1404294967651367,4.236171722412109,0.5004865080118179,8.464107732374838,0.71,0.31999999999999995,0.21999999999999997,0.42,9.154160499572754,206.79986572265625
qwen2.5-7b,C,13,27,R_control,R_control,2.0,2.0,0.2980402410030365,0.24339481256902218,0.35395703166723247,0.06879997253417969,3.1404294967651367,4.236171722412109,0.5004865080118179,8.464107732374838,0.71,0.31999999999999995,0.21999999999999997,0.42,9.154160499572754,256.7321472167969
qwen2.5-7b,C,13,27,R_control,R_role,2.0,2.0,0.043460145592689514,-0.013813190604560077,0.09954551365226506,0.02279999852180481,3.1404294967651367,4.236171722412109,0.5004865080118179,8.464107732374838,0.71,0.31999999999999995,0.21999999999999997,0.42,9.154160499572754,98.78836059570312
qwen2.5-7b,C,13,14,R_control,R_harm,-2.0,2.0,-0.3205684721469879,-0.3661991022527218,-0.27616778835654265,-0.0028000473976135254,4.57732629776001,0.5947986245155334,0.5004865080118179,1.1884408770145878,0.06,-0.33,-0.66,0.0,-10.530839920043945,15.548502922058105
qwen2.5-7b,C,13,14,R_control,R_control,-2.0,2.0,-1.3056122064590454,-1.3768064498901367,-1.2357804566621782,-0.33399999141693115,4.57732629776001,0.5947986245155334,0.5004865080118179,1.1884408770145878,0.06,-0.33,-0.66,0.0,-10.530839920043945,13.767318725585938
qwen2.5-7b,C,13,14,R_control,R_role,-2.0,2.0,0.08359891921281815,0.07365419808775187,0.09367996416985988,0.04079999774694443,4.57732629776001,0.5947986245155334,0.5004865080118179,1.1884408770145878,0.06,-0.33,-0.66,0.0,-10.530839920043945,21.346614837646484
qwen2.5-7b,C,13,20,R_control,R_harm,-2.0,2.0,-0.38227617740631104,-0.46133173182606696,-0.30708231106400496,-0.03600001335144043,4.57732629776001,0.5947986245155334,0.5004865080118179,1.1884408770145878,0.06,-0.33,-0.66,0.0,-10.530839920043945,60.964229583740234
qwen2.5-7b,C,13,20,R_control,R_control,-2.0,2.0,-0.41335994005203247,-0.49211741611361504,-0.34065095484256747,-0.3076000213623047,4.57732629776001,0.5947986245155334,0.5004865080118179,1.1884408770145878,0.06,-0.33,-0.66,0.0,-10.530839920043945,73.20159149169922
qwen2.5-7b,C,13,20,R_control,R_role,-2.0,2.0,0.02687256410717964,-0.007967198640108109,0.059873228054493646,-0.21040001511573792,4.57732629776001,0.5947986245155334,0.5004865080118179,1.1884408770145878,0.06,-0.33,-0.66,0.0,-10.530839920043945,32.73752212524414
qwen2.5-7b,C,13,27,R_control,R_harm,-2.0,2.0,-0.3962070047855377,-0.48066228479146955,-0.318668369203806,-0.05879998207092285,4.57732629776001,0.5947986245155334,0.5004865080118179,1.1884408770145878,0.06,-0.33,-0.66,0.0,-10.530839920043945,206.79986572265625
qwen2.5-7b,C,13,27,R_control,R_control,-2.0,2.0,-0.37529274821281433,-0.45306879058480265,-0.3044713586568833,-0.376800000667572,4.57732629776001,0.5947986245155334,0.5004865080118179,1.1884408770145878,0.06,-0.33,-0.66,0.0,-10.530839920043945,256.7321472167969
qwen2.5-7b,C,13,27,R_control,R_role,-2.0,2.0,0.03912142664194107,-0.02359552956186235,0.0998254131525755,-0.0543999969959259,4.57732629776001,0.5947986245155334,0.5004865080118179,1.1884408770145878,0.06,-0.33,-0.66,0.0,-10.530839920043945,98.78836059570312
qwen2.5-7b,C,13,14,R_control,R_harm,4.0,4.0,1.6697735786437988,1.64370256960392,1.6966806501150131,-0.0012000203132629395,3.822735071182251,5.902912616729736,1.9757802337408066,2.987636233992263,0.92,0.53,0.21999999999999997,0.84,7.264628887176514,15.548502922058105
qwen2.5-7b,C,13,14,R_control,R_control,4.0,4.0,3.784844398498535,3.739142841100693,3.8293221592903137,0.0559999942779541,3.822735071182251,5.902912616729736,1.9757802337408066,2.987636233992263,0.92,0.53,0.21999999999999997,0.84,7.264628887176514,13.767318725585938
qwen2.5-7b,C,13,14,R_control,R_role,4.0,4.0,-0.3813554048538208,-0.39067852050065993,-0.37229314297437666,-0.012400001287460327,3.822735071182251,5.902912616729736,1.9757802337408066,2.987636233992263,0.92,0.53,0.21999999999999997,0.84,7.264628887176514,21.346614837646484
qwen2.5-7b,C,13,20,R_control,R_harm,4.0,4.0,0.40699371695518494,0.3186125986278057,0.4969850115478039,-0.025600016117095947,3.822735071182251,5.902912616729736,1.9757802337408066,2.987636233992263,0.92,0.53,0.21999999999999997,0.84,7.264628887176514,60.964229583740234
qwen2.5-7b,C,13,20,R_control,R_control,4.0,4.0,0.5072948336601257,0.43504357635974883,0.5783415928483009,0.003999948501586914,3.822735071182251,5.902912616729736,1.9757802337408066,2.987636233992263,0.92,0.53,0.21999999999999997,0.84,7.264628887176514,73.20159149169922
qwen2.5-7b,C,13,20,R_control,R_role,4.0,4.0,0.1778956949710846,0.1409203439950943,0.21551935747265816,0.02199995517730713,3.822735071182251,5.902912616729736,1.9757802337408066,2.987636233992263,0.92,0.53,0.21999999999999997,0.84,7.264628887176514,32.73752212524414
qwen2.5-7b,C,13,27,R_control,R_harm,4.0,4.0,0.4438228905200958,0.35636771768331527,0.5347734257578849,-0.03240001201629639,3.822735071182251,5.902912616729736,1.9757802337408066,2.987636233992263,0.92,0.53,0.21999999999999997,0.84,7.264628887176514,206.79986572265625
qwen2.5-7b,C,13,27,R_control,R_control,4.0,4.0,0.36006200313568115,0.2926211625337601,0.4281047850847244,0.029999971389770508,3.822735071182251,5.902912616729736,1.9757802337408066,2.987636233992263,0.92,0.53,0.21999999999999997,0.84,7.264628887176514,256.7321472167969
qwen2.5-7b,C,13,27,R_control,R_role,4.0,4.0,-0.2965931296348572,-0.3719958133995533,-0.2215536765754224,-0.09920001029968262,3.822735071182251,5.902912616729736,1.9757802337408066,2.987636233992263,0.92,0.53,0.21999999999999997,0.84,7.264628887176514,98.78836059570312
qwen2.5-7b,C,13,14,R_control,R_harm,-4.0,4.0,-0.3279814124107361,-0.39076827839016914,-0.26782047078013427,-0.0040000081062316895,7.7990193367004395,1.955968976020813,1.9757802337408066,0.9899729446718453,0.0,-0.39,-0.78,0.0,-13.07177734375,15.548502922058105
qwen2.5-7b,C,13,14,R_control,R_control,-4.0,4.0,-2.087836980819702,-2.1840180337429045,-1.9968463361263276,-0.5355999767780304,7.7990193367004395,1.955968976020813,1.9757802337408066,0.9899729446718453,0.0,-0.39,-0.78,0.0,-13.07177734375,13.767318725585938
qwen2.5-7b,C,13,14,R_control,R_role,-4.0,4.0,0.08223539590835571,0.06880120299756527,0.09604105409234762,0.046800002455711365,7.7990193367004395,1.955968976020813,1.9757802337408066,0.9899729446718453,0.0,-0.39,-0.78,0.0,-13.07177734375,21.346614837646484
qwen2.5-7b,C,13,20,R_control,R_harm,-4.0,4.0,-0.4457440972328186,-0.552952478826046,-0.34406464770436296,-0.09080004692077637,7.7990193367004395,1.955968976020813,1.9757802337408066,0.9899729446718453,0.0,-0.39,-0.78,0.0,-13.07177734375,60.964229583740234
qwen2.5-7b,C,13,20,R_control,R_control,-4.0,4.0,-0.48533040285110474,-0.5863528281450272,-0.39219224378466605,-0.7160000205039978,7.7990193367004395,1.955968976020813,1.9757802337408066,0.9899729446718453,0.0,-0.39,-0.78,0.0,-13.07177734375,73.20159149169922
qwen2.5-7b,C,13,20,R_control,R_role,-4.0,4.0,0.28958094120025635,0.24836445823311806,0.3318090386688709,-0.2884000241756439,7.7990193367004395,1.955968976020813,1.9757802337408066,0.9899729446718453,0.0,-0.39,-0.78,0.0,-13.07177734375,32.73752212524414
qwen2.5-7b,C,13,27,R_control,R_harm,-4.0,4.0,-0.5371245741844177,-0.6475573062896729,-0.43514797464013105,-0.1948000192642212,7.7990193367004395,1.955968976020813,1.9757802337408066,0.9899729446718453,0.0,-0.39,-0.78,0.0,-13.07177734375,206.79986572265625
qwen2.5-7b,C,13,27,R_control,R_control,-4.0,4.0,-0.48154234886169434,-0.5732102409005165,-0.396171098947525,-0.6104000210762024,7.7990193367004395,1.955968976020813,1.9757802337408066,0.9899729446718453,0.0,-0.39,-0.78,0.0,-13.07177734375,256.7321472167969
qwen2.5-7b,C,13,27,R_control,R_role,-4.0,4.0,0.38686004281044006,0.3101577714085579,0.4657236531376839,0.10400000214576721,7.7990193367004395,1.955968976020813,1.9757802337408066,0.9899729446718453,0.0,-0.39,-0.78,0.0,-13.07177734375,98.78836059570312
qwen2.5-7b,C,13,14,R_role,R_harm,0.25,0.25,-0.11200403422117233,-0.11421094499528409,-0.10964613500982523,0.0007999539375305176,0.0812036395072937,0.1256309151649475,0.008571497572120279,14.656822113976398,0.36,-0.030000000000000027,-0.06000000000000005,0.0,0.10314453393220901,15.548502922058105
qwen2.5-7b,C,13,14,R_role,R_control,0.25,0.25,-0.04886772111058235,-0.05312562389299273,-0.04486336642876267,-0.009199976921081543,0.0812036395072937,0.1256309151649475,0.008571497572120279,14.656822113976398,0.36,-0.030000000000000027,-0.06000000000000005,0.0,0.10314453393220901,13.767318725585938
qwen2.5-7b,C,13,14,R_role,R_role,0.25,0.25,0.24610941112041473,0.24364160522818565,0.24848897904157638,-0.0076000019907951355,0.0812036395072937,0.1256309151649475,0.008571497572120279,14.656822113976398,0.36,-0.030000000000000027,-0.06000000000000005,0.0,0.10314453393220901,21.346614837646484
qwen2.5-7b,C,13,20,R_role,R_harm,0.25,0.25,-0.012152544222772121,-0.02227773014456034,-0.0028134215623140404,-0.004400014877319336,0.0812036395072937,0.1256309151649475,0.008571497572120279,14.656822113976398,0.36,-0.030000000000000027,-0.06000000000000005,0.0,0.10314453393220901,60.964229583740234
qwen2.5-7b,C,13,20,R_role,R_control,0.25,0.25,0.0061584715731441975,-0.0018552243622252716,0.013872803328558798,-0.02240002155303955,0.0812036395072937,0.1256309151649475,0.008571497572120279,14.656822113976398,0.36,-0.030000000000000027,-0.06000000000000005,0.0,0.10314453393220901,73.20159149169922
qwen2.5-7b,C,13,20,R_role,R_role,0.25,0.25,0.15782974660396576,0.14923391826450824,0.16690707951784134,0.022799968719482422,0.0812036395072937,0.1256309151649475,0.008571497572120279,14.656822113976398,0.36,-0.030000000000000027,-0.06000000000000005,0.0,0.10314453393220901,32.73752212524414
qwen2.5-7b,C,13,27,R_role,R_harm,0.25,0.25,-0.0230556707829237,-0.031540589220821855,-0.014979047514498234,-0.00279998779296875,0.0812036395072937,0.1256309151649475,0.008571497572120279,14.656822113976398,0.36,-0.030000000000000027,-0.06000000000000005,0.0,0.10314453393220901,206.79986572265625
qwen2.5-7b,C,13,27,R_role,R_control,0.25,0.25,0.0023904310073703527,-0.004516146110836417,0.008861610130406912,-0.019200026988983154,0.0812036395072937,0.1256309151649475,0.008571497572120279,14.656822113976398,0.36,-0.030000000000000027,-0.06000000000000005,0.0,0.10314453393220901,256.7321472167969
qwen2.5-7b,C,13,27,R_role,R_role,0.25,0.25,0.14061149954795837,0.12265822384506464,0.15867720395326615,0.05640000104904175,0.0812036395072937,0.1256309151649475,0.008571497572120279,14.656822113976398,0.36,-0.030000000000000027,-0.06000000000000005,0.0,0.10314453393220901,98.78836059570312
qwen2.5-7b,C,13,14,R_role,R_harm,-0.25,0.25,0.10867264866828918,0.1067192554473877,0.11060669105499983,0.0,0.06788492947816849,0.0879020020365715,0.008571497572120279,10.25515101614008,0.4,0.010000000000000009,0.020000000000000018,0.0,-0.14296874403953552,15.548502922058105
qwen2.5-7b,C,13,14,R_role,R_control,-0.25,0.25,0.05154246836900711,0.048778419476002456,0.05444521754980087,0.008400022983551025,0.06788492947816849,0.0879020020365715,0.008571497572120279,10.25515101614008,0.4,0.010000000000000009,0.020000000000000018,0.0,-0.14296874403953552,13.767318725585938
qwen2.5-7b,C,13,14,R_role,R_role,-0.25,0.25,-0.24133919179439545,-0.24324751570820807,-0.23931912370026112,0.00039999932050704956,0.06788492947816849,0.0879020020365715,0.008571497572120279,10.25515101614008,0.4,0.010000000000000009,0.020000000000000018,0.0,-0.14296874403953552,21.346614837646484
qwen2.5-7b,C,13,20,R_role,R_harm,-0.25,0.25,0.010061743669211864,0.0016618984489468857,0.019001164101064203,0.00279998779296875,0.06788492947816849,0.0879020020365715,0.008571497572120279,10.25515101614008,0.4,0.010000000000000009,0.020000000000000018,0.0,-0.14296874403953552,60.964229583740234
qwen2.5-7b,C,13,20,R_role,R_control,-0.25,0.25,-0.0039998493157327175,-0.01089819457847625,0.0034171154547948217,0.013199985027313232,0.06788492947816849,0.0879020020365715,0.008571497572120279,10.25515101614008,0.4,0.010000000000000009,0.020000000000000018,0.0,-0.14296874403953552,73.20159149169922
qwen2.5-7b,C,13,20,R_role,R_role,-0.25,0.25,-0.13260658085346222,-0.1396768718957901,-0.12586611434817316,-0.020400047302246094,0.06788492947816849,0.0879020020365715,0.008571497572120279,10.25515101614008,0.4,0.010000000000000009,0.020000000000000018,0.0,-0.14296874403953552,32.73752212524414
qwen2.5-7b,C,13,27,R_role,R_harm,-0.25,0.25,0.021987615153193474,0.015103436331264675,0.029512406187132,0.0031999945640563965,0.06788492947816849,0.0879020020365715,0.008571497572120279,10.25515101614008,0.4,0.010000000000000009,0.020000000000000018,0.0,-0.14296874403953552,206.79986572265625
qwen2.5-7b,C,13,27,R_role,R_control,-0.25,0.25,-0.004201256204396486,-0.009895302937366068,0.0022193610377144015,0.01919996738433838,0.06788492947816849,0.0879020020365715,0.008571497572120279,10.25515101614008,0.4,0.010000000000000009,0.020000000000000018,0.0,-0.14296874403953552,256.7321472167969
qwen2.5-7b,C,13,27,R_role,R_role,-0.25,0.25,-0.13753266632556915,-0.15413149818778038,-0.1216818856075406,-0.052400022745132446,0.06788492947816849,0.0879020020365715,0.008571497572120279,10.25515101614008,0.4,0.010000000000000009,0.020000000000000018,0.0,-0.14296874403953552,98.78836059570312
qwen2.5-7b,C,13,14,R_role,R_harm,0.5,0.5,-0.22570401430130005,-0.23067494854331017,-0.2203008785843849,0.0007999539375305176,0.4481276273727417,0.5264139771461487,0.02995312982238829,17.574590043431243,0.36,-0.030000000000000027,-0.08000000000000007,0.02,0.06462890654802322,15.548502922058105
qwen2.5-7b,C,13,14,R_role,R_control,0.5,0.5,-0.09648438543081284,-0.1063359785825014,-0.08712035696953535,-0.018000006675720215,0.4481276273727417,0.5264139771461487,0.02995312982238829,17.574590043431243,0.36,-0.030000000000000027,-0.08000000000000007,0.02,0.06462890654802322,13.767318725585938
qwen2.5-7b,C,13,14,R_role,R_role,0.5,0.5,0.4946988821029663,0.4894338198006153,0.49960600808262823,-0.01720000058412552,0.4481276273727417,0.5264139771461487,0.02995312982238829,17.574590043431243,0.36,-0.030000000000000027,-0.08000000000000007,0.02,0.06462890654802322,21.346614837646484
qwen2.5-7b,C,13,20,R_role,R_harm,0.5,0.5,-0.028839364647865295,-0.04837517999112606,-0.009543227893300359,-0.008800029754638672,0.4481276273727417,0.5264139771461487,0.02995312982238829,17.574590043431243,0.36,-0.030000000000000027,-0.08000000000000007,0.02,0.06462890654802322,60.964229583740234
qwen2.5-7b,C,13,20,R_role,R_control,0.5,0.5,0.012956214137375355,-0.0031768019369337705,0.028342644404619928,-0.04000002145767212,0.4481276273727417,0.5264139771461487,0.02995312982238829,17.574590043431243,0.36,-0.030000000000000027,-0.08000000000000007,0.02,0.06462890654802322,73.20159149169922
qwen2.5-7b,C,13,20,R_role,R_role,0.5,0.5,0.34426745772361755,0.32550040930509566,0.3643431819975376,0.04319995641708374,0.4481276273727417,0.5264139771461487,0.02995312982238829,17.574590043431243,0.36,-0.030000000000000027,-0.08000000000000007,0.02,0.06462890654802322,32.73752212524414
qwen2.5-7b,C,13,27,R_role,R_harm,0.5,0.5,-0.051690954715013504,-0.07023892216384411,-0.03502003662288192,-0.008800029754638672,0.4481276273727417,0.5264139771461487,0.02995312982238829,17.574590043431243,0.36,-0.030000000000000027,-0.08000000000000007,0.02,0.06462890654802322,206.79986572265625
qwen2.5-7b,C,13,27,R_role,R_control,0.5,0.5,0.0006617789622396231,-0.013039098144508899,0.013486188510432833,-0.04240000247955322,0.4481276273727417,0.5264139771461487,0.02995312982238829,17.574590043431243,0.36,-0.030000000000000027,-0.08000000000000007,0.02,0.06462890654802322,256.7321472167969
qwen2.5-7b,C,13,27,R_role,R_role,0.5,0.5,0.2907285988330841,0.25392509400844576,0.32775264680385585,0.10279998183250427,0.4481276273727417,0.5264139771461487,0.02995312982238829,17.574590043431243,0.36,-0.030000000000000027,-0.08000000000000007,0.02,0.06462890654802322,98.78836059570312
qwen2.5-7b,C,13,14,R_role,R_harm,-0.5,0.5,0.2133656144142151,0.20942327566444874,0.21739857122302056,0.0,0.2671257555484772,0.30155855417251587,0.02995312982238829,10.067680938875299,0.41,0.019999999999999962,0.039999999999999925,0.0,-0.22058594226837158,15.548502922058105
qwen2.5-7b,C,13,14,R_role,R_control,-0.5,0.5,0.1046406552195549,0.10006291195750236,0.1093451052904129,0.014400005340576172,0.2671257555484772,0.30155855417251587,0.02995312982238829,10.067680938875299,0.41,0.019999999999999962,0.039999999999999925,0.0,-0.22058594226837158,13.767318725585938
qwen2.5-7b,C,13,14,R_role,R_role,-0.5,0.5,-0.4758189916610718,-0.479254050552845,-0.4723022893071175,0.00039999932050704956,0.2671257555484772,0.30155855417251587,0.02995312982238829,10.067680938875299,0.41,0.019999999999999962,0.039999999999999925,0.0,-0.22058594226837158,21.346614837646484
qwen2.5-7b,C,13,20,R_role,R_harm,-0.5,0.5,0.019794784486293793,0.004057038191240281,0.03564892243593931,0.0031999945640563965,0.2671257555484772,0.30155855417251587,0.02995312982238829,10.067680938875299,0.41,0.019999999999999962,0.039999999999999925,0.0,-0.22058594226837158,60.964229583740234
qwen2.5-7b,C,13,20,R_role,R_control,-0.5,0.5,-0.006207237020134926,-0.01912094191648066,0.00710221625631675,0.022399961948394775,0.2671257555484772,0.30155855417251587,0.02995312982238829,10.067680938875299,0.41,0.019999999999999962,0.039999999999999925,0.0,-0.22058594226837158,73.20159149169922
