concept_a,concept_b,layer,relative_depth,cosine,abs_cosine,null_p97_5,split_half_floor,beyond_null,position_a,position_b,same_position
R_control_harmless,R_role_tool_vs_user@t_inst,3,0.1111,0.043047819286584854,0.043047819286584854,0.03177424147725105,0.6143907904624939,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,4,0.1481,0.03338683396577835,0.03338683396577835,0.03177424147725105,0.5132142305374146,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,5,0.1852,0.051643840968608856,0.051643840968608856,0.03177424147725105,0.5638057589530945,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,6,0.2222,0.03288010135293007,0.03288010135293007,0.03177424147725105,0.5970450043678284,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,7,0.2593,0.05371309071779251,0.05371309071779251,0.03177424147725105,0.6083372831344604,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,8,0.2963,0.05142628401517868,0.05142628401517868,0.03177424147725105,0.6536146998405457,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,9,0.3333,0.03683320805430412,0.03683320805430412,0.03177424147725105,0.7025991678237915,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,10,0.3704,0.017244450747966766,0.017244450747966766,0.03177424147725105,0.7000824213027954,False,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,11,0.4074,-0.011281421408057213,0.011281421408057213,0.03177424147725105,0.6878952383995056,False,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,12,0.4444,0.019941743463277817,0.019941743463277817,0.03177424147725105,0.6765754818916321,False,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,13,0.4815,0.054476670920848846,0.054476670920848846,0.03177424147725105,0.6879198551177979,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,14,0.5185,0.025503795593976974,0.025503795593976974,0.03177424147725105,0.7532275319099426,False,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,15,0.5556,0.037664853036403656,0.037664853036403656,0.03177424147725105,0.8175762891769409,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,16,0.5926,0.04102212190628052,0.04102212190628052,0.03177424147725105,0.8447245359420776,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,17,0.6296,0.01715211570262909,0.01715211570262909,0.03177424147725105,0.8733235597610474,False,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,18,0.6667,0.038574740290641785,0.038574740290641785,0.03177424147725105,0.9371529817581176,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,19,0.7037,0.04701753705739975,0.04701753705739975,0.03177424147725105,0.9397007822990416,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,20,0.7407,0.0510951466858387,0.0510951466858387,0.03177424147725105,0.9466384649276732,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,21,0.7778,0.02410469576716423,0.02410469576716423,0.03177424147725105,0.9438082575798036,False,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,22,0.8148,0.04368375986814499,0.04368375986814499,0.03177424147725105,0.93771630525589,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,23,0.8519,0.03724798560142517,0.03724798560142517,0.03177424147725105,0.943701446056366,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,24,0.8889,0.04478997737169266,0.04478997737169266,0.03177424147725105,0.9420490264892578,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,25,0.9259,0.008219368755817413,0.008219368755817413,0.03177424147725105,0.9415515661239624,False,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,26,0.963,-0.011068997904658318,0.011068997904658318,0.03177424147725105,0.9354459643363952,False,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,27,1.0,-0.10108277201652527,0.10108277201652527,0.03177424147725105,0.9298394322395324,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_post_inst,0,0.0,0.059244342148303986,0.059244342148303986,0.03177424147725105,0.5791198015213013,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,1,0.037,-0.08059050142765045,0.08059050142765045,0.03177424147725105,0.5852768421173096,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,2,0.0741,-0.006790547631680965,0.006790547631680965,0.03177424147725105,0.6414619088172913,False,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,3,0.1111,0.00958096981048584,0.00958096981048584,0.03177424147725105,0.6143907904624939,False,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,4,0.1481,-0.02978556603193283,0.02978556603193283,0.03177424147725105,0.5132142305374146,False,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,5,0.1852,0.16805246472358704,0.16805246472358704,0.03177424147725105,0.5638057589530945,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,6,0.2222,0.20352128148078918,0.20352128148078918,0.03177424147725105,0.5970450043678284,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,7,0.2593,0.21420136094093323,0.21420136094093323,0.03177424147725105,0.6083372831344604,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,8,0.2963,0.2798078954219818,0.2798078954219818,0.03177424147725105,0.6536146998405457,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,9,0.3333,0.27399128675460815,0.27399128675460815,0.03177424147725105,0.7025991678237915,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,10,0.3704,0.2714880406856537,0.2714880406856537,0.03177424147725105,0.7000824213027954,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,11,0.4074,0.23915256559848785,0.23915256559848785,0.03177424147725105,0.6878952383995056,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,12,0.4444,0.18946672976016998,0.18946672976016998,0.03177424147725105,0.6765754818916321,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,13,0.4815,0.14174309372901917,0.14174309372901917,0.03177424147725105,0.6879198551177979,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,14,0.5185,0.07505865395069122,0.07505865395069122,0.03177424147725105,0.7532275319099426,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,15,0.5556,0.011872516945004463,0.011872516945004463,0.03177424147725105,0.8175762891769409,False,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,16,0.5926,0.0154559426009655,0.0154559426009655,0.03177424147725105,0.8447245359420776,False,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,17,0.6296,-0.0013822950422763824,0.0013822950422763824,0.03177424147725105,0.8733235597610474,False,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,18,0.6667,0.11644849926233292,0.11644849926233292,0.03177424147725105,0.9371529817581176,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,19,0.7037,0.10990138351917267,0.10990138351917267,0.03177424147725105,0.9397007822990416,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,20,0.7407,0.19315041601657867,0.19315041601657867,0.03177424147725105,0.9466384649276732,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,21,0.7778,0.24888159334659576,0.24888159334659576,0.03177424147725105,0.9438082575798036,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,22,0.8148,0.23349840939044952,0.23349840939044952,0.03177424147725105,0.93771630525589,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,23,0.8519,0.2853284180164337,0.2853284180164337,0.03177424147725105,0.943701446056366,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,24,0.8889,0.28180307149887085,0.28180307149887085,0.03177424147725105,0.9420490264892578,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,25,0.9259,0.27935630083084106,0.27935630083084106,0.03177424147725105,0.9415515661239624,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,26,0.963,0.2526198923587799,0.2526198923587799,0.03177424147725105,0.9354459643363952,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,27,1.0,0.24783413112163544,0.24783413112163544,0.03177424147725105,0.9298394322395324,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,0,0.0,0.7451832294464111,0.7451832294464111,0.03177424147725105,0.8220481872558594,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,1,0.037,0.7619826197624207,0.7619826197624207,0.03177424147725105,0.7897539734840393,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,2,0.0741,0.7567826509475708,0.7567826509475708,0.03177424147725105,0.7727996706962585,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,3,0.1111,0.7035795450210571,0.7035795450210571,0.03177424147725105,0.7718900442123413,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,4,0.1481,0.6764593124389648,0.6764593124389648,0.03177424147725105,0.744530975818634,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,5,0.1852,0.631912112236023,0.631912112236023,0.03177424147725105,0.7889321446418762,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,6,0.2222,0.6541446447372437,0.6541446447372437,0.03177424147725105,0.7830798625946045,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,7,0.2593,0.7204720973968506,0.7204720973968506,0.03177424147725105,0.8006145358085632,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,8,0.2963,0.7094454169273376,0.7094454169273376,0.03177424147725105,0.7835728526115417,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,9,0.3333,0.6528773307800293,0.6528773307800293,0.03177424147725105,0.733785092830658,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,10,0.3704,0.60849928855896,0.60849928855896,0.03177424147725105,0.7148844599723816,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,11,0.4074,0.6022462844848633,0.6022462844848633,0.03177424147725105,0.7332113981246948,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,12,0.4444,0.6441066861152649,0.6441066861152649,0.03177424147725105,0.7586361169815063,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,13,0.4815,0.7454667687416077,0.7454667687416077,0.03177424147725105,0.8520153760910034,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,14,0.5185,0.8329631090164185,0.8329631090164185,0.03177424147725105,0.9103854298591614,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,15,0.5556,0.8820178508758545,0.8820178508758545,0.03177424147725105,0.9330968856811525,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,16,0.5926,0.9108913540840149,0.9108913540840149,0.03177424147725105,0.9486418962478638,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,17,0.6296,0.9373826384544373,0.9373826384544373,0.03177424147725105,0.9633119702339172,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,18,0.6667,0.9559794664382935,0.9559794664382935,0.03177424147725105,0.9748777151107788,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,19,0.7037,0.9579834342002869,0.9579834342002869,0.03177424147725105,0.9769220352172852,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,20,0.7407,0.967410683631897,0.967410683631897,0.03177424147725105,0.9826434850692748,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,21,0.7778,0.9672015905380249,0.9672015905380249,0.03177424147725105,0.9817975163459778,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,22,0.8148,0.9629738330841064,0.9629738330841064,0.03177424147725105,0.979856014251709,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,23,0.8519,0.9673827886581421,0.9673827886581421,0.03177424147725105,0.9820910692214966,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,24,0.8889,0.9681042432785034,0.9681042432785034,0.03177424147725105,0.9812159538269044,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,25,0.9259,0.967529833316803,0.967529833316803,0.03177424147725105,0.9796737432479858,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,26,0.963,0.9650329947471619,0.9650329947471619,0.03177424147725105,0.9765125513076782,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,27,1.0,0.9573522806167603,0.9573522806167603,0.03177424147725105,0.9729852676391602,True,t_post_inst,t_post_inst,True
R_control_preguard,R_harm,0,0.0,-0.13021808862686157,0.13021808862686157,0.03177424147725105,0.9398805499076844,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,1,0.037,-0.2335069179534912,0.2335069179534912,0.03177424147725105,0.9490345120429992,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,2,0.0741,-0.11572188138961792,0.11572188138961792,0.03177424147725105,0.9411603808403016,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,3,0.1111,0.019228430464863777,0.019228430464863777,0.03177424147725105,0.940788745880127,False,t_post_inst,t_inst,False
R_control_preguard,R_harm,4,0.1481,-0.06922050565481186,0.06922050565481186,0.03177424147725105,0.9395505785942078,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,5,0.1852,-0.01574302464723587,0.01574302464723587,0.03177424147725105,0.938560962677002,False,t_post_inst,t_inst,False
R_control_preguard,R_harm,6,0.2222,-0.044035427272319794,0.044035427272319794,0.03177424147725105,0.944531261920929,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,7,0.2593,-0.023062188178300858,0.023062188178300858,0.03177424147725105,0.9523860812187196,False,t_post_inst,t_inst,False
R_control_preguard,R_harm,8,0.2963,-0.04215417057275772,0.04215417057275772,0.03177424147725105,0.9491775631904602,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,9,0.3333,-0.02743574231863022,0.02743574231863022,0.03177424147725105,0.9359961748123168,False,t_post_inst,t_inst,False
R_control_preguard,R_harm,10,0.3704,-0.04105420038104057,0.04105420038104057,0.03177424147725105,0.9327532052993774,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,11,0.4074,-0.0790189802646637,0.0790189802646637,0.03177424147725105,0.936552882194519,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,12,0.4444,-0.02225535362958908,0.02225535362958908,0.03177424147725105,0.9396017789840698,False,t_post_inst,t_inst,False
R_control_preguard,R_harm,13,0.4815,0.07109726965427399,0.07109726965427399,0.03177424147725105,0.9596103429794312,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,14,0.5185,0.1146206259727478,0.1146206259727478,0.03177424147725105,0.970018744468689,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,15,0.5556,0.15804368257522583,0.15804368257522583,0.03177424147725105,0.9772595167160034,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,16,0.5926,0.19719043374061584,0.19719043374061584,0.03177424147725105,0.9817277789115906,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,17,0.6296,0.19205142557621002,0.19205142557621002,0.03177424147725105,0.9869874119758606,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,18,0.6667,0.17138484120368958,0.17138484120368958,0.03177424147725105,0.9902278184890748,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,19,0.7037,0.1470552235841751,0.1470552235841751,0.03177424147725105,0.9906858205795288,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,20,0.7407,0.11194206774234772,0.11194206774234772,0.03177424147725105,0.9924008250236512,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,21,0.7778,0.10114163160324097,0.10114163160324097,0.03177424147725105,0.991822063922882,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,22,0.8148,0.15821242332458496,0.15821242332458496,0.03177424147725105,0.9904620051383972,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,23,0.8519,0.1477157473564148,0.1477157473564148,0.03177424147725105,0.9885958433151244,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,24,0.8889,0.161110520362854,0.161110520362854,0.03177424147725105,0.987680435180664,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,25,0.9259,0.13302302360534668,0.13302302360534668,0.03177424147725105,0.9873052835464478,True,t_post_inst,t_inst,False
